TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T12:45:46.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:46.000Z,dfd3fdf9a637,poll_server_1,0.01,37.08,15.31
2017-12-14T12:45:48.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:48.000Z,dfd3fdf9a637,poll_server_1,0.00,37.08,15.31
2017-12-14T12:45:50.000Z,d2b7a350368d,poll_nginx_1,0.08,2.973,15.31
2017-12-14T12:45:50.000Z,dfd3fdf9a637,poll_server_1,0.19,37.31,15.31
2017-12-14T12:45:52.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:52.000Z,dfd3fdf9a637,poll_server_1,0.00,37.19,15.31
2017-12-14T12:45:54.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:54.000Z,dfd3fdf9a637,poll_server_1,0.00,37.19,15.31
2017-12-14T12:45:56.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:56.000Z,dfd3fdf9a637,poll_server_1,0.01,37.79,15.31
2017-12-14T12:45:58.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:58.000Z,dfd3fdf9a637,poll_server_1,0.00,37.79,15.31
2017-12-14T12:46:00.000Z,d2b7a350368d,poll_nginx_1,0.17,2.973,15.31
2017-12-14T12:46:00.000Z,dfd3fdf9a637,poll_server_1,0.48,38.32,15.31
2017-12-14T12:46:02.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:02.000Z,dfd3fdf9a637,poll_server_1,0.00,38.32,15.31
2017-12-14T12:46:04.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:04.000Z,dfd3fdf9a637,poll_server_1,0.00,38.32,15.31
2017-12-14T12:46:06.000Z,d2b7a350368d,poll_nginx_1,0.01,2.973,15.31
2017-12-14T12:46:06.000Z,dfd3fdf9a637,poll_server_1,0.04,39.01,15.31
2017-12-14T12:46:08.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:08.000Z,dfd3fdf9a637,poll_server_1,0.00,38.91,15.31
2017-12-14T12:46:10.000Z,d2b7a350368d,poll_nginx_1,0.20,2.973,15.31
2017-12-14T12:46:10.000Z,dfd3fdf9a637,poll_server_1,0.36,39.06,15.31
2017-12-14T12:46:12.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:12.000Z,dfd3fdf9a637,poll_server_1,0.00,39.06,15.31
2017-12-14T12:46:14.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
