TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T21:39:34.000Z,e85562b0b064,pubsub_server_1,0.00,33.68,15.3
2018-01-25T21:39:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:36.000Z,e85562b0b064,pubsub_server_1,0.00,33.78,15.3
2018-01-25T21:39:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:38.000Z,e85562b0b064,pubsub_server_1,0.00,33.23,15.3
2018-01-25T21:39:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:40.000Z,e85562b0b064,pubsub_server_1,0.00,33.34,15.3
2018-01-25T21:39:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:42.000Z,e85562b0b064,pubsub_server_1,0.00,33.44,15.3
2018-01-25T21:39:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:44.000Z,e85562b0b064,pubsub_server_1,0.00,33.55,15.3
2018-01-25T21:39:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:46.000Z,e85562b0b064,pubsub_server_1,0.00,33.65,15.3
2018-01-25T21:39:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:48.000Z,e85562b0b064,pubsub_server_1,0.00,33.75,15.3
2018-01-25T21:39:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:50.000Z,e85562b0b064,pubsub_server_1,0.00,33.86,15.3
2018-01-25T21:39:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:52.000Z,e85562b0b064,pubsub_server_1,0.00,33.97,15.3
2018-01-25T21:39:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:54.000Z,e85562b0b064,pubsub_server_1,0.00,34.07,15.3
2018-01-25T21:39:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:56.000Z,e85562b0b064,pubsub_server_1,0.00,33.48,15.3
2018-01-25T21:39:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:58.000Z,e85562b0b064,pubsub_server_1,0.00,33.58,15.3
2018-01-25T21:40:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:00.000Z,e85562b0b064,pubsub_server_1,0.00,33.68,15.3
2018-01-25T21:40:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:02.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:40:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:04.000Z,e85562b0b064,pubsub_server_1,0.00,33.89,15.3
2018-01-25T21:40:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:06.000Z,e85562b0b064,pubsub_server_1,0.00,34,15.3
2018-01-25T21:40:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:08.000Z,e85562b0b064,pubsub_server_1,0.00,34.11,15.3
2018-01-25T21:40:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:10.000Z,e85562b0b064,pubsub_server_1,0.00,34.21,15.3
2018-01-25T21:40:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:12.000Z,e85562b0b064,pubsub_server_1,0.00,34.32,15.3
2018-01-25T21:40:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:14.000Z,e85562b0b064,pubsub_server_1,0.00,34.42,15.3
2018-01-25T21:40:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:16.000Z,e85562b0b064,pubsub_server_1,0.00,33.83,15.3
2018-01-25T21:40:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:18.000Z,e85562b0b064,pubsub_server_1,0.00,33.93,15.3
2018-01-25T21:40:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:20.000Z,e85562b0b064,pubsub_server_1,0.00,34.04,15.3
2018-01-25T21:40:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:22.000Z,e85562b0b064,pubsub_server_1,0.00,34.14,15.3
2018-01-25T21:40:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:24.000Z,e85562b0b064,pubsub_server_1,0.00,34.25,15.3
2018-01-25T21:40:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:26.000Z,e85562b0b064,pubsub_server_1,0.00,34.35,15.3
2018-01-25T21:40:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:28.000Z,e85562b0b064,pubsub_server_1,0.00,33.63,15.3
2018-01-25T21:40:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:30.000Z,e85562b0b064,pubsub_server_1,0.00,33.74,15.3
2018-01-25T21:40:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:32.000Z,e85562b0b064,pubsub_server_1,0.00,34.67,15.3
2018-01-25T21:40:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:34.000Z,e85562b0b064,pubsub_server_1,0.00,34.07,15.3
2018-01-25T21:40:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:36.000Z,e85562b0b064,pubsub_server_1,0.00,34.18,15.3
2018-01-25T21:40:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:38.000Z,e85562b0b064,pubsub_server_1,0.00,34.29,15.3
2018-01-25T21:40:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:40.000Z,e85562b0b064,pubsub_server_1,0.00,34.39,15.3
2018-01-25T21:40:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:42.000Z,e85562b0b064,pubsub_server_1,0.00,34.49,15.3
2018-01-25T21:40:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:44.000Z,e85562b0b064,pubsub_server_1,0.00,34.59,15.3
2018-01-25T21:40:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:46.000Z,e85562b0b064,pubsub_server_1,0.00,33.96,15.3
2018-01-25T21:40:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:48.000Z,e85562b0b064,pubsub_server_1,0.00,34.07,15.3
2018-01-25T21:40:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:50.000Z,e85562b0b064,pubsub_server_1,0.00,34.18,15.3
2018-01-25T21:40:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:52.000Z,e85562b0b064,pubsub_server_1,0.00,34.28,15.3
2018-01-25T21:40:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:54.000Z,e85562b0b064,pubsub_server_1,0.00,33.69,15.3
2018-01-25T21:40:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:56.000Z,e85562b0b064,pubsub_server_1,0.00,33.8,15.3
2018-01-25T21:40:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:40:58.000Z,e85562b0b064,pubsub_server_1,0.00,33.9,15.3
2018-01-25T21:41:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:00.000Z,e85562b0b064,pubsub_server_1,0.00,34.01,15.3
2018-01-25T21:41:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:02.000Z,e85562b0b064,pubsub_server_1,0.00,34.11,15.3
2018-01-25T21:41:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:04.000Z,e85562b0b064,pubsub_server_1,0.00,34.22,15.3
2018-01-25T21:41:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:06.000Z,e85562b0b064,pubsub_server_1,0.00,34.32,15.3
2018-01-25T21:41:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:08.000Z,e85562b0b064,pubsub_server_1,0.00,34.43,15.3
2018-01-25T21:41:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:10.000Z,e85562b0b064,pubsub_server_1,0.00,34.54,15.3
2018-01-25T21:41:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:12.000Z,e85562b0b064,pubsub_server_1,0.00,33.94,15.3
2018-01-25T21:41:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:14.000Z,e85562b0b064,pubsub_server_1,0.00,34.04,15.3
2018-01-25T21:41:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:16.000Z,e85562b0b064,pubsub_server_1,0.00,34.15,15.3
2018-01-25T21:41:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:18.000Z,e85562b0b064,pubsub_server_1,0.00,34.26,15.3
2018-01-25T21:41:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:20.000Z,e85562b0b064,pubsub_server_1,0.00,34.36,15.3
2018-01-25T21:41:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:41:22.000Z,e85562b0b064,pubsub_server_1,0.00,34.46,15.3
