TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T10:57:40.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:40.000Z,2cc41d73f3ea,poll_server_1,0,40.12,15.31
2017-12-14T10:57:42.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:42.000Z,2cc41d73f3ea,poll_server_1,0.01,39.87,15.31
2017-12-14T10:57:44.000Z,13e629bd738a,poll_nginx_1,0.14,2.98,15.31
2017-12-14T10:57:44.000Z,2cc41d73f3ea,poll_server_1,0.32,40.07,15.31
2017-12-14T10:57:46.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:46.000Z,2cc41d73f3ea,poll_server_1,0,40.07,15.31
2017-12-14T10:57:48.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:48.000Z,2cc41d73f3ea,poll_server_1,0.01,40.6,15.31
2017-12-14T10:57:50.000Z,13e629bd738a,poll_nginx_1,0.36,2.98,15.31
2017-12-14T10:57:50.000Z,2cc41d73f3ea,poll_server_1,0.89,40.33,15.31
2017-12-14T10:57:52.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:52.000Z,2cc41d73f3ea,poll_server_1,0,40.33,15.31
2017-12-14T10:57:54.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:54.000Z,2cc41d73f3ea,poll_server_1,0.03,40.11,15.31
2017-12-14T10:57:56.000Z,13e629bd738a,poll_nginx_1,0.49,2.98,15.31
2017-12-14T10:57:56.000Z,2cc41d73f3ea,poll_server_1,1.01,40.64,15.31
2017-12-14T10:57:58.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:58.000Z,2cc41d73f3ea,poll_server_1,0,40.64,15.31
2017-12-14T10:58:00.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:00.000Z,2cc41d73f3ea,poll_server_1,0.04,40.43,15.31
2017-12-14T10:58:02.000Z,13e629bd738a,poll_nginx_1,0.08,2.98,15.31
2017-12-14T10:58:02.000Z,2cc41d73f3ea,poll_server_1,0.19,40.5,15.31
2017-12-14T10:58:04.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:04.000Z,2cc41d73f3ea,poll_server_1,0,40.5,15.31
2017-12-14T10:58:06.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:06.000Z,2cc41d73f3ea,poll_server_1,0.01,41.05,15.31
2017-12-14T10:58:08.000Z,13e629bd738a,poll_nginx_1,0.41,2.98,15.31
2017-12-14T10:58:08.000Z,2cc41d73f3ea,poll_server_1,0.94,40.95,15.31
2017-12-14T10:58:10.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:10.000Z,2cc41d73f3ea,poll_server_1,0,40.89,15.31
2017-12-14T10:58:12.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:12.000Z,2cc41d73f3ea,poll_server_1,0.01,41.18,15.31
2017-12-14T10:58:14.000Z,13e629bd738a,poll_nginx_1,0.42,2.98,15.31
2017-12-14T10:58:14.000Z,2cc41d73f3ea,poll_server_1,2.36,41.5,15.31
2017-12-14T10:58:16.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:16.000Z,2cc41d73f3ea,poll_server_1,0,41.13,15.31
2017-12-14T10:58:18.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:18.000Z,2cc41d73f3ea,poll_server_1,0.04,41.13,15.31
2017-12-14T10:58:20.000Z,13e629bd738a,poll_nginx_1,0.11,2.98,15.31
2017-12-14T10:58:20.000Z,2cc41d73f3ea,poll_server_1,0.42,41.18,15.31
2017-12-14T10:58:22.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:22.000Z,2cc41d73f3ea,poll_server_1,0,41.18,15.31
2017-12-14T10:58:24.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:24.000Z,2cc41d73f3ea,poll_server_1,0.01,41.72,15.31
2017-12-14T10:58:26.000Z,13e629bd738a,poll_nginx_1,0.39,3.098,15.31
2017-12-14T10:58:26.000Z,2cc41d73f3ea,poll_server_1,0.94,41.6,15.31
2017-12-14T10:58:28.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:28.000Z,2cc41d73f3ea,poll_server_1,0,41.6,15.31
2017-12-14T10:58:30.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:30.000Z,2cc41d73f3ea,poll_server_1,0.01,41.52,15.31
2017-12-14T10:58:32.000Z,13e629bd738a,poll_nginx_1,0.45,2.98,15.31
2017-12-14T10:58:32.000Z,2cc41d73f3ea,poll_server_1,0.76,42.18,15.31
2017-12-14T10:58:34.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:58:34.000Z,2cc41d73f3ea,poll_server_1,0,41.95,15.31
2017-12-14T10:58:36.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:36.000Z,2cc41d73f3ea,poll_server_1,0.01,41.84,15.31
2017-12-14T10:58:38.000Z,13e629bd738a,poll_nginx_1,0.26,2.984,15.31
2017-12-14T10:58:38.000Z,2cc41d73f3ea,poll_server_1,0.9,41.75,15.31
2017-12-14T10:58:40.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:40.000Z,2cc41d73f3ea,poll_server_1,0,41.75,15.31
2017-12-14T10:58:42.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:42.000Z,2cc41d73f3ea,poll_server_1,0.01,42.32,15.31
2017-12-14T10:58:44.000Z,13e629bd738a,poll_nginx_1,0.37,2.984,15.31
